

***********    Page Summary   **************
run, id, name, date, time, page, OS name, OS version, browser name, browser version, duration, network, http Request, http response, build DOM, render, total resources, total resources size, total resources duration
Current Run,0,Amazon Home,2022-08-08,16:44:59,https://www.amazon.com/,WINDOWS,10,Chrome,104,4401,173,156,290,2570,1211,287,3008894,120218.39999999898
Base Run,0,Amazon Home,2022-08-07,14:00:13,https://www.amazon.com/,WINDOWS,10,Chrome,104,3314,913,534,279,1506,68,300,2971487,102422.0

***********    Page Type Diff Analysis   **************
type, items, size, duration, comparison result
https://m.media-amazon.com/images/I/61TiR+2eQ7L._AC_SY200_.jpg,img,0,44.40000000037253,found match
https://m.media-amazon.com/images/I/716err-TVSL._AC_SY200_.jpg,img,0,82.6999999997206,found match
https://m.media-amazon.com/images/I/718gFrWuDhL._AC_SY200_.jpg,img,0,86.89999999967404,found match
https://m.media-amazon.com/images/I/911kIJJ+IhL._AC_SY200_.jpg,img,0,87.50000000023283,found match
https://m.media-amazon.com/images/I/61nuzKfqEiL._AC_SY200_.jpg,img,0,-162.80000000004657,found match
https://m.media-amazon.com/images/I/71efKAEbFqL._AC_SY200_.jpg,img,8414,305.39999999990687,new
https://m.media-amazon.com/images/I/51jyO7XvhJL._AC_SY200_.jpg,img,0,-164.69999999995343,found match
https://m.media-amazon.com/images/I/71OXN4dUUwL._AC_SY200_.jpg,img,4141,299.1999999997206,new
https://m.media-amazon.com/images/I/81er5U4w5nL._AC_SY200_.jpg,img,0,-168.80000000004657,found match
https://m.media-amazon.com/images/I/61smKDrU19L._AC_SY200_.jpg,img,0,-169.5999999998603,found match
https://m.media-amazon.com/images/I/71pUibkNkhL._AC_SY200_.jpg,img,0,35.10000000032596,found match
https://m.media-amazon.com/images/I/61Dfp2AAAXL._AC_SY200_.jpg,img,0,28.49999999953434,found match
https://m.media-amazon.com/images/I/71R7oDu4B4L._AC_SY200_.jpg,img,0,26.100000000093132,found match
https://m.media-amazon.com/images/I/710GFECL8yL._AC_SY200_.jpg,img,0,27.50000000023283,found match
https://m.media-amazon.com/images/I/61jfb9pjLDL._AC_SY200_.jpg,img,0,30.600000000325963,found match
https://m.media-amazon.com/images/I/61MoBAUeptL._AC_SY200_.jpg,img,46,24.9000000001397,found match
https://m.media-amazon.com/images/I/51Eo5CB8BtL._AC_SY200_.jpg,img,0,28.199999999953434,found match
https://m.media-amazon.com/images/I/713ZsbaWovL._AC_SY200_.jpg,img,0,26.800000000046566,found match
https://m.media-amazon.com/images/I/71F-uWMYPbL._AC_SY200_.jpg,img,0,24.09999999962747,found match
https://m.media-amazon.com/images/I/71cY+1dSNnL._AC_SY200_.jpg,img,0,24.5999999998603,found match
https://m.media-amazon.com/images/I/71zkP4H55gL._AC_SY200_.jpg,img,0,27.600000000325963,found match
https://m.media-amazon.com/images/I/71exbJ4BIdL._AC_SY200_.jpg,img,0,22.899999999906868,found match
https://m.media-amazon.com/images/I/81CFOwoLVlL._AC_SY200_.jpg,img,208,25.600000000325963,found match
https://m.media-amazon.com/images/I/61xBN32-0wL._AC_SY200_.jpg,img,0,30.0,found match
https://m.media-amazon.com/images/I/81MuAQxABTL._AC_SY200_.jpg,img,-34,34.5,found match
https://m.media-amazon.com/images/I/51crxlRJKNL._AC_SY200_.jpg,img,87,24.0,found match
https://m.media-amazon.com/images/I/61ZkyXMX-TL._AC_SY200_.jpg,img,0,18.9000000001397,found match
https://m.media-amazon.com/images/I/61yuaHS-VZL._AC_SY200_.jpg,img,0,22.799999999813735,found match
https://m.media-amazon.com/images/I/81PLjDzsXvL._AC_SY200_.jpg,img,0,22.200000000186265,found match
https://m.media-amazon.com/images/I/51KwSTMHRkL._AC_SY200_.jpg,img,0,21.5,found match
https://m.media-amazon.com/images/I/61+SmoPb1VL._AC_SY200_.jpg,img,6161,291.3000000002794,new
https://m.media-amazon.com/images/I/61K0-3+Vl1L._AC_SY200_.jpg,img,0,24.800000000046566,found match
https://m.media-amazon.com/images/I/91uYmqnZ1VL._AC_SY200_.jpg,img,0,28.4000000001397,found match
https://m.media-amazon.com/images/S/sash/x6ok$LYiGGUKJXl.png,css,0,-182.5999999998603,found match
https://images-na.ssl-images-amazon.com/images/I/01JqOTGW4hL.css?xcp,link,0,-140.50000000023283,found match
https://m.media-amazon.com/images/I/51BNzDmnUqL._SX1500_.jpg,img,0,-42.4000000001397,found match
https://m.media-amazon.com/images/I/51pTbx2f89L._SX1500_.jpg,img,0,175.5999999998603,found match
https://m.media-amazon.com/images/I/51kyN9jKbJL._SX1500_.jpg,img,0,176.1999999997206,found match
https://unagi-na.amazon.com/1/events/com.amazon.csm.nexusclient.prod,beacon,0,58.300000000046566,found match
https://m.media-amazon.com/images/I/71qid7QFWJL._SX3000_.jpg,img,0,-85.79999999981374,found match
https://m.media-amazon.com/images/I/717OO5QwJnL._SX3000_.jpg,img,0,24.300000000046566,found match
https://m.media-amazon.com/images/I/61jovjd+f9L._SX3000_.jpg,img,0,102.79999999981374,found match
https://m.media-amazon.com/images/I/61DUO0NqyyL._SX3000_.jpg,img,0,4.300000000046566,found match
https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=NXS1CN786NFDVZT9NZ6J&m=1&sc=csa:browserQuiteFn&pc=3646&at=3646&t=1659957298661&csmtags=aui|aui:aui_build_date:3.22.2-2022-08-04|mutObsYes|mutObsActive|navbar|gwCFImgNoCache|aui:sw:page_proxy:no_ctrl|threeColumn|threeColumnRevised|flexLayout|cssGridLayout|fls-na-amazon-com|perfYes|fy_cdn_fr|fy_cdn_mp|adblk_no|aui:ajax|browserQuiteFn&viz=visible:144&pty=Gateway&spty=desktop&pti=desktop&tid=NXS1CN786NFDVZT9NZ6J&aftb=1,img,371,478.79999999981374,new
https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:130-4087295-1909011:NXS1CN786NFDVZT9NZ6J$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DNXS1CN786NFDVZT9NZ6J%26m%3D1%26sc%3Dcsa%3AbrowserQuiteFn%26pc%3D3646%26at%3D3646%26t%3D1659957298661%26csmtags%3Daui%7Caui%3Aaui_build_date%3A3.22.2-2022-08-04%7CmutObsYes%7CmutObsActive%7Cnavbar%7CgwCFImgNoCache%7Caui%3Asw%3Apage_proxy%3Ano_ctrl%7CthreeColumn%7CthreeColumnRevised%7CflexLayout%7CcssGridLayout%7Cfls-na-amazon-com%7CperfYes%7Cfy_cdn_fr%7Cfy_cdn_mp%7Cadblk_no%7Caui%3Aajax%7CbrowserQuiteFn%26viz%3Dvisible%3A144%26pty%3DGateway%26spty%3Ddesktop%26pti%3Ddesktop%26tid%3DNXS1CN786NFDVZT9NZ6J%26aftb%3D1:3635,img,0,987.2000000001863,new
https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:130-4087295-1909011:NXS1CN786NFDVZT9NZ6J$uedata=s:%2Frd%2Fuedata%3Fld%26v%3D0.228980.0%26id%3DNXS1CN786NFDVZT9NZ6J%26sc0%3Daui%3Asw%3Appft%3Acallback_ricb%26bb0%3D314%26pc0%3D1363%26ld0%3D1388%26t0%3D1659957296403%26sc1%3Dportal-bb%26pc1%3D36%26ld1%3D37%26t1%3D1659957295471%26sc2%3Dgw-ftGr-desktop-hero-1-visible%26cf2%3D945%26pc2%3D945%26ld2%3D945%26t2%3D1659957295960%26sc3%3Dh1Af%26cf3%3D982%26pc3%3D982%26ld3%3D982%26t3%3D1659957295997%26sc4%3Ddesktop-banner-stripe-visible%26cf4%3D982%26pc4%3D982%26ld4%3D982%26t4%3D1659957295997%26sc5%3Ddesktop-grid-1-visible%26cf5%3D984%26pc5%3D984%26ld5%3D984%26t5%3D1659957295999%26sc6%3Ddesktop-grid-2-visible%26cf6%3D985%26pc6%3D985%26ld6%3D985%26t6%3D1659957296000%26sc7%3Ddesktop-grid-3-visible%26cf7%3D985%26pc7%3D985%26ld7%3D985%26t7%3D1659957296000%26sc8%3Ddesktop-grid-1-D1-visible%26cf8%3D986%26pc8%3D986%26ld8%3D986%26t8%3D1659957296001%26sc9%3Ddesktop-grid-1-D2-visible%26cf9%3D1119%26pc9%3D1119%26ld9%3D1119%26t9%3D1659957296134%26sc10%3Ddesktop-grid-1-D2-active%26cf10%3D1119%26pc10%3D1119%26ld10%3D1119%26t10%3D1659957296134%26sc11%3Ddesktop-grid-4-visible%26cf11%3D1120%26pc11%3D1120%26ld11%3D1120%26t11%3D1659957296135%26sc12%3Ddesktop-grid-5-visible%26cf12%3D1121%26pc12%3D1121%26ld12%3D1121%26t12%3D1659957296136%26sc13%3Ddesktop-grid-6-visible%26cf13%3D1124%26pc13%3D1124%26ld13%3D1124%26t13%3D1659957296139%26sc14%3Ddesktop-grid-7-visible%26cf14%3D1124%26pc14%3D1124%26ld14%3D1124%26t14%3D1659957296139%26sc15%3DspLoadJs%26cf15%3D1127%26pc15%3D1127%26ld15%3D1127%26t15%3D1659957296142%26sc16%3Ddesktop-1-visible%26cf16%3D1134%26pc16%3D1134%26ld16%3D1134%26t16%3D1659957296149%26sc17%3Ddesktop-2-visible%26cf17%3D1136%26pc17%3D1136%26ld17%3D1136%26t17%3D1659957296151%26sc18%3Dgateway-asset-load%26cf18%3D1295%26pc18%3D1295%26ld18%3D1295%26t18%3D1659957296310%26sc19%3DjQueryReady%26cf19%3D1295%26pc19%3D1295%26ld19%3D1295%26t19%3D1659957296310%26sc20%3DnavCF%26cf20%3D1311%26pc20%3D1311%26ld20%3D1311%26t20%3D1659957296326%26sc21%3DgwGridInit%26cf21%3D1313%26pc21%3D1313%26ld21%3D1313%26t21%3D1659957296328%26sc22%3Ddesktop-btf-grid-1-visible%26cf22%3D1356%26pc22%3D1356%26ld22%3D1356%26t22%3D1659957296371%26sc23%3Ddesktop-btf-grid-2-visible%26cf23%3D1357%26pc23%3D1357%26ld23%3D1357%26t23%3D1659957296372%26sc24%3Ddesktop-btf-grid-3-visible%26cf24%3D1357%26pc24%3D1357%26ld24%3D1357%26t24%3D1659957296372%26sc25%3Ddesktop-btf-grid-4-visible%26cf25%3D1357%26pc25%3D1357%26ld25%3D1357%26t25%3D1659957296372%26sc26%3Ddesktop-3-visible%26cf26%3D1359%26pc26%3D1359%26ld26%3D1359%26t26%3D1659957296374%26sc27%3Ddesktop-4-visible%26cf27%3D1402%26pc27%3D1402%26ld27%3D1402%26t27%3D1659957296417%26sc28%3Ddesktop-btf-grid-5-visible%26cf28%3D1403%26pc28%3D1403%26ld28%3D1403%26t28%3D1659957296418%26sc29%3Ddesktop-btf-grid-6-visible%26cf29%3D1403%26pc29%3D1403%26ld29%3D1403%26t29%3D1659957296418%26sc30%3Ddesktop-btf-grid-7-visible%26cf30%3D1404%26pc30%3D1404%26ld30%3D1404%26t30%3D1659957296419%26sc31%3Ddesktop-btf-grid-8-visible%26cf31%3D1404%26pc31%3D1404%26ld31%3D1404%26t31%3D1659957296419%26sc32%3Dhero-first-image%26cf32%3D1406%26pc32%3D1406%26ld32%3D1406%26t32%3D1659957296421%26sc33%3Ddesktop-5-visible%26cf33%3D1407%26pc33%3D1407%26ld33%3D1407%26t33%3D1659957296422%26sc34%3Ddesktop-6-visible%26cf34%3D1409%26pc34%3D1409%26ld34%3D1409%26t34%3D1659957296424%26sc35%3Ddesktop-7-visible%26cf35%3D1411%26pc35%3D1411%26ld35%3D1411%26t35%3D1659957296426%26sc36%3DgwBTFGridInit%26cf36%3D1431%26pc36%3D1431%26ld36%3D1431%26t36%3D1659957296446%26sc37%3Ddesktop-grid-1-D1-active%26cf37%3D1761%26pc37%3D1761%26ld37%3D1761%26t37%3D1659957296776%26sc38%3DgwAUIReady%26cf38%3D1768%26pc38%3D1768%26ld38%3D1768%26t38%3D1659957296783%26sc39%3DcsmCELLSframework%26bb39%3D1885%26pc39%3D1885%26ld39%3D1885%26t39%3D1659957296900%26sc40%3DcsmCELLSpdm%26bb40%3D1885%26pc40%3D1972%26ld40%3D1972%26t40%3D1659957296987%26sc41%3DcsmCELLSvpm%26bb41%3D1972%26pc41%3D1972%26ld41%3D1972%26t41%3D1659957296987%26sc42%3DcsmCELLSfem%26bb42%3D1972%26pc42%3D1972%26ld42%3D1972%26t42%3D1659957296987%26sc43%3Due_sushi_v1%26bb43%3D1973%26pc43%3D1973%26ld43%3D1973%26t43%3D1659957296988%26sc44%3DjQueryDomReady%26cf44%3D2498%26pc44%3D2498%26ld44%3D2498%26t44%3D1659957297513%26sc45%3DgwLayoutReady%26cf45%3D2536%26pc45%3D2536%26ld45%3D2536%26t45%3D1659957297551%26sc46%3Dglow-toaster-api-timer-DESKTOP%26bb46%3D2543%26pc46%3D3030%26ld46%3D3030%26t46%3D1659957298045%26sc47%3Ddesktop-1-active%26cf47%3D2791%26pc47%3D2791%26ld47%3D2791%26t47%3D1659957297806%26sc48%3Ddesktop-2-active%26cf48%3D2816%26pc48%3D2816%26ld48%3D2816%26t48%3D1659957297831%26sc49%3Ddesktop-3-active%26cf49%3D2823%26pc49%3D2823%26ld49%3D2823%26t49%3D1659957297838%26sc50%3Ddesktop-4-active%26cf50%3D2829%26pc50%3D2829%26ld50%3D2829%26t50%3D1659957297844%26sc51%3Ddesktop-5-active%26cf51%3D2874%26pc51%3D2874%26ld51%3D2874%26t51%3D1659957297889%26sc52%3Ddesktop-6-active%26cf52%3D2881%26pc52%3D2881%26ld52%3D2881%26t52%3D1659957297896%26sc53%3Ddesktop-7-active%26cf53%3D2891%26pc53%3D2891%26ld53%3D2891%26t53%3D1659957297906%26sc54%3Dgw-hero-btf-populate%26cf54%3D2946%26pc54%3D2946%26ld54%3D2946%26t54%3D1659957297961%26sc55%3Dgw-ftGr-desktop-hero-2-visible%26cf55%3D3343%26pc55%3D3343%26ld55%3D3343%26t55%3D1659957298358%26sc56%3DgwHerotatorActive%26cf56%3D3367%26pc56%3D3367%26ld56%3D3367%26t56%3D1659957298382%26sc57%3Dgw-ftGr-desktop-hero-3-visible%26cf57%3D3401%26pc57%3D3401%26ld57%3D3401%26t57%3D1659957298416%26sc58%3Dgw-ftGr-desktop-hero-4-visible%26cf58%3D3401%26pc58%3D3401%26ld58%3D3401%26t58%3D1659957298416%26ctb%3D1:3636,img,0,986.1000000000931,new
https://www.amazon.com/rd/uedata?ld&v=0.228980.0&id=NXS1CN786NFDVZT9NZ6J&sw=1280&sh=1024&vw=1017&vh=827&m=1&sc=NXS1CN786NFDVZT9NZ6J&ue=148&bb=419&ns=538&ne=952&cf=982&af=1123&fn=1123&be=1840&fp=765&fcp=765&pc=3639&tc=-692&na_=-692&ul_=-1659957295015&_ul=-1659957295015&rd_=-1659957295015&_rd=-1659957295015&fe_=-660&lk_=-660&_lk=-660&co_=-651&_co=-519&sc_=-580&rq_=-518&rs_=-362&_rs=-72&dl_=-118&di_=2498&de_=2498&_de=2506&_dc=3639&ld_=3639&_ld=-1659957295015&ntd=0&ty=0&rc=0&hob=25&hoe=149&ld=3641&t=1659957298656&ctb=1&rt=cf:92-3-3-85-3-0-1_af:95-3-3-86-4-0-0_ld:236-8-4-214-7-3-1&pty=Gateway&spty=desktop&pti=desktop&tid=NXS1CN786NFDVZT9NZ6J&aftb=1,img,371,477.0,new
https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:130-4087295-1909011:NXS1CN786NFDVZT9NZ6J$uedata=s:%2Frd%2Fuedata%3Fld%26v%3D0.228980.0%26id%3DNXS1CN786NFDVZT9NZ6J%26sw%3D1280%26sh%3D1024%26vw%3D1017%26vh%3D827%26m%3D1%26sc%3DNXS1CN786NFDVZT9NZ6J%26ue%3D148%26bb%3D419%26ns%3D538%26ne%3D952%26cf%3D982%26af%3D1123%26fn%3D1123%26be%3D1840%26fp%3D765%26fcp%3D765%26pc%3D3639%26tc%3D-692%26na_%3D-692%26ul_%3D-1659957295015%26_ul%3D-1659957295015%26rd_%3D-1659957295015%26_rd%3D-1659957295015%26fe_%3D-660%26lk_%3D-660%26_lk%3D-660%26co_%3D-651%26_co%3D-519%26sc_%3D-580%26rq_%3D-518%26rs_%3D-362%26_rs%3D-72%26dl_%3D-118%26di_%3D2498%26de_%3D2498%26_de%3D2506%26_dc%3D3639%26ld_%3D3639%26_ld%3D-1659957295015%26ntd%3D0%26ty%3D0%26rc%3D0%26hob%3D25%26hoe%3D149%26ld%3D3641%26t%3D1659957298656%26ctb%3D1%26rt%3Dcf%3A92-3-3-85-3-0-1_af%3A95-3-3-86-4-0-0_ld%3A236-8-4-214-7-3-1%26pty%3DGateway%26spty%3Ddesktop%26pti%3Ddesktop%26tid%3DNXS1CN786NFDVZT9NZ6J%26aftb%3D1:3665,img,0,984.0,new
https://unagi.amazon.com/1/events/com.amazon.csm.csa.prod,beacon,0,841.0999999998603,found match
https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:130-4087295-1909011:NXS1CN786NFDVZT9NZ6J$uedata=s:%2Frd%2Fuedata%3Fld%26v%3D0.228980.0%26id%3DNXS1CN786NFDVZT9NZ6J%26ctb%3D1%26sc0%3DjQueryWindowLoad%26cf0%3D3706%26pc0%3D3706%26ld0%3D3706%26t0%3D1659957298721%26pty%3DGateway%26spty%3Ddesktop%26pti%3Ddesktop%26tid%3DNXS1CN786NFDVZT9NZ6J%26aftb%3D1:3695,img,0,959.0,new
https://www.amazon.com/gp/product/sessionCacheUpdateHandler.html,xmlhttprequest,0,-75.30000000004657,found match
https://images-na.ssl-images-amazon.com/images/I/31YXrY93hfL.js,script,0,21.699999999720603,found match
https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2021/June/Fuji_Quad_Headset_1x._SY116_CB667159060_.jpg,xmlhttprequest,-4468,-416.40000000037253,found match
https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2021/June/Fuji_Quad_Keyboard_1x._SY116_CB667159063_.jpg,xmlhttprequest,-4888,-406.9000000001397,found match
https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2021/June/Fuji_Quad_Mouse_1x._SY116_CB667159063_.jpg,xmlhttprequest,-2845,-406.5,found match
https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2021/June/Fuji_Quad_Chair_1x._SY116_CB667159060_.jpg,xmlhttprequest,-2730,-407.19999999995343,found match
https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2019/February/Dashboard/computer120x._SY85_CB468850970_.jpg,xmlhttprequest,-3189,-406.70000000018626,found match
https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2019/August/DashboardCard/PS4_120X._SY85_CB438749318_.jpg,xmlhttprequest,-1855,-396.39999999990687,found match
https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2019/February/Dashboard/Baby120X._SY85_CB468850882_.jpg,xmlhttprequest,-1958,-409.4000000001397,found match
https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2019/February/Dashboard/Toys120X._SY85_CB468851693_.jpg,xmlhttprequest,-2614,-408.70000000018626,found match
https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2022/February/DashboardCards/Fuji_dash_dress_1X._SY304_CB626369146_.jpg,xmlhttprequest,-19746,-409.49999999976717,found match
https://images-na.ssl-images-amazon.com/images/G/01/events/GFAH/GWDesktop_SingleImageCard_fitathome_1x._SY304_CB434924743_.jpg,xmlhttprequest,0,37.0,new
https://images-na.ssl-images-amazon.com/images/G/01/AmazonExports/Fuji/2020/May/Dashboard/Fuji_Dash_Electronics_1x._SY304_CB432774322_.jpg,xmlhttprequest,-19870,-409.20000000018626,found match
https://m.media-amazon.com/images/S/sash/pDxWAF1pBB0dzGB.woff2,css,0,-474.39999999990687,found match
https://m.media-amazon.com/images/S/sash/KFPk-9IF4FqAqY-.woff2,css,0,-505.09999999962747,found match
https://m.media-amazon.com/images/S/sash/Dv1WQ5DdeMS5qP7.woff2,css,0,-510.5,found match
https://m.media-amazon.com/images/S/sash/VjTR4RqBzY0mUYx.woff2,css,0,-509.79999999981374,found match
https://m.media-amazon.com/images/S/sash/WOnTLzkiaEccV7F.woff2,css,0,-510.0999999998603,found match
https://m.media-amazon.com/images/S/sash/2SazJx$EeTHfhMN.woff2,css,0,-510.30000000004657,found match
https://m.media-amazon.com/images/S/sash/ozb5-CLHQWI6Soc.woff2,css,0,-452.30000000004657,found match
https://m.media-amazon.com/images/S/sash/KwhNPG8Jz-Vz2X7.woff2,css,0,-451.49999999976717,found match
https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=NXS1CN786NFDVZT9NZ6J&m=1&sc=csa:lcp&lcp=1310&pc=3827&at=3827&t=1659957298842&csmtags=aui:sw:browser:unregister:supported&pty=Gateway&spty=desktop&pti=desktop&tid=NXS1CN786NFDVZT9NZ6J&aftb=1,img,371,826.5,new
https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:130-4087295-1909011:NXS1CN786NFDVZT9NZ6J$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DNXS1CN786NFDVZT9NZ6J%26m%3D1%26sc%3Dcsa%3Alcp%26lcp%3D1310%26pc%3D3827%26at%3D3827%26t%3D1659957298842%26csmtags%3Daui%3Asw%3Abrowser%3Aunregister%3Asupported%26pty%3DGateway%26spty%3Ddesktop%26pti%3Ddesktop%26tid%3DNXS1CN786NFDVZT9NZ6J%26aftb%3D1:3817,img,0,836.1000000000931,new
https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=NXS1CN786NFDVZT9NZ6J&m=1&sc=csa:startVL&pc=3950&at=3950&t=1659957298965&csmtags=startVL&pty=Gateway&spty=desktop&pti=desktop&tid=NXS1CN786NFDVZT9NZ6J&aftb=1,img,371,705.0,new
https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:130-4087295-1909011:NXS1CN786NFDVZT9NZ6J$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DNXS1CN786NFDVZT9NZ6J%26m%3D1%26sc%3Dcsa%3AstartVL%26pc%3D3950%26at%3D3950%26t%3D1659957298965%26csmtags%3DstartVL%26pty%3DGateway%26spty%3Ddesktop%26pti%3Ddesktop%26tid%3DNXS1CN786NFDVZT9NZ6J%26aftb%3D1:3940,img,0,796.2999999998137,new
https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=NXS1CN786NFDVZT9NZ6J&m=1&sc=csa:vl50&vl50=368&pc=3961&at=3961&t=1659957298976&pty=Gateway&spty=desktop&pti=desktop&tid=NXS1CN786NFDVZT9NZ6J&aftb=1,img,371,688.3999999999069,new
https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:130-4087295-1909011:NXS1CN786NFDVZT9NZ6J$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DNXS1CN786NFDVZT9NZ6J%26m%3D1%26sc%3Dcsa%3Avl50%26vl50%3D368%26pc%3D3961%26at%3D3961%26t%3D1659957298976%26pty%3DGateway%26spty%3Ddesktop%26pti%3Ddesktop%26tid%3DNXS1CN786NFDVZT9NZ6J%26aftb%3D1:3950,img,0,796.2999999998137,new
https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=NXS1CN786NFDVZT9NZ6J&m=1&sc=csa:vl90&vl90=939&pc=3962&at=3962&t=1659957298977&pty=Gateway&spty=desktop&pti=desktop&tid=NXS1CN786NFDVZT9NZ6J&aftb=1,img,371,688.1999999997206,new
https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:130-4087295-1909011:NXS1CN786NFDVZT9NZ6J$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DNXS1CN786NFDVZT9NZ6J%26m%3D1%26sc%3Dcsa%3Avl90%26vl90%3D939%26pc%3D3962%26at%3D3962%26t%3D1659957298977%26pty%3DGateway%26spty%3Ddesktop%26pti%3Ddesktop%26tid%3DNXS1CN786NFDVZT9NZ6J%26aftb%3D1:3951,img,0,794.7999999998137,new
https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=NXS1CN786NFDVZT9NZ6J&m=1&sc=csa:vl100&vl100=3031&pc=3962&at=3962&t=1659957298977&pty=Gateway&spty=desktop&pti=desktop&tid=NXS1CN786NFDVZT9NZ6J&aftb=1,img,371,692.3000000002794,new
https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:130-4087295-1909011:NXS1CN786NFDVZT9NZ6J$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DNXS1CN786NFDVZT9NZ6J%26m%3D1%26sc%3Dcsa%3Avl100%26vl100%3D3031%26pc%3D3962%26at%3D3962%26t%3D1659957298977%26pty%3DGateway%26spty%3Ddesktop%26pti%3Ddesktop%26tid%3DNXS1CN786NFDVZT9NZ6J%26aftb%3D1:3951,img,0,791.6000000000931,new
https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=NXS1CN786NFDVZT9NZ6J&m=1&sc=csa:endVL&pc=3962&at=3962&t=1659957298977&csmtags=endVL&pty=Gateway&spty=desktop&pti=desktop&tid=NXS1CN786NFDVZT9NZ6J&aftb=1,img,371,687.1000000000931,new
https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:130-4087295-1909011:NXS1CN786NFDVZT9NZ6J$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DNXS1CN786NFDVZT9NZ6J%26m%3D1%26sc%3Dcsa%3AendVL%26pc%3D3962%26at%3D3962%26t%3D1659957298977%26csmtags%3DendVL%26pty%3DGateway%26spty%3Ddesktop%26pti%3Ddesktop%26tid%3DNXS1CN786NFDVZT9NZ6J%26aftb%3D1:3951,img,0,791.7999999998137,new
https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=NXS1CN786NFDVZT9NZ6J&m=1&sc=csa:si&si=546&pc=3962&at=3962&t=1659957298977&pty=Gateway&spty=desktop&pti=desktop&tid=NXS1CN786NFDVZT9NZ6J&aftb=1,img,371,690.7999999998137,new
https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:130-4087295-1909011:NXS1CN786NFDVZT9NZ6J$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DNXS1CN786NFDVZT9NZ6J%26m%3D1%26sc%3Dcsa%3Asi%26si%3D546%26pc%3D3962%26at%3D3962%26t%3D1659957298977%26pty%3DGateway%26spty%3Ddesktop%26pti%3Ddesktop%26tid%3DNXS1CN786NFDVZT9NZ6J%26aftb%3D1:3951,img,0,875.6000000000931,new
https://www.amazon.com/rd/uedata?at&v=0.228980.0&id=NXS1CN786NFDVZT9NZ6J&m=1&sc=csa:atfsi&atfsi=546&pc=3963&at=3963&t=1659957298978&pty=Gateway&spty=desktop&pti=desktop&tid=NXS1CN786NFDVZT9NZ6J&aftb=1,img,371,698.6000000000931,new
https://fls-na.amazon.com/1/batch/1/OP/ATVPDKIKX0DER:130-4087295-1909011:NXS1CN786NFDVZT9NZ6J$uedata=s:%2Frd%2Fuedata%3Fat%26v%3D0.228980.0%26id%3DNXS1CN786NFDVZT9NZ6J%26m%3D1%26sc%3Dcsa%3Aatfsi%26atfsi%3D546%26pc%3D3963%26at%3D3963%26t%3D1659957298978%26pty%3DGateway%26spty%3Ddesktop%26pti%3Ddesktop%26tid%3DNXS1CN786NFDVZT9NZ6J%26aftb%3D1:3952,img,0,789.8000000002794,new
https://www.amazon.com/favicon.ico,other,0,266.0,found match
